5511041,A2TCMJU44GTCS0,B006XE4SIW,5,1380067200
1171572,A1GVCDCJ5S2I67,B000MQJ19S,2,1294790400
727030,A2KXUTQKKY0SNB,B000AV14M2,3,1163376000
1806562,A23X4QHGBWM4QJ,B001911ZRQ,5,1336953600
5214435,A27VR67DP3WXVH,B005VTIMEQ,4,1363910400
2135833,A1XVR0D63GCXD4,B001MJ30C8,1,1348444800
149302,A92FEAFE5KWJS,B000067O5G,5,1346025600
5822443,ADS99J1RNHO3J,B007O441IC,5,1389571200
6519374,A3UH94C62BI22N,B0097BEFYA,5,1373241600
7761438,A301Y2ZGHXSE8B,B00HQ4W3OE,5,1402444800
5140256,ASH532U5WUH4L,B005PSPD22,5,1402704000
5493980,ACP6URGVZH2PA,B006V386UG,4,1340150400
4363004,A3O39OTL5PBEBE,B004QK5N5W,5,1358726400
6291423,A241W2706APA24,B008MDSWI4,1,1393372800
1201575,A4PWQEAZ49RO8,B000ND75C0,1,1194393600
6288423,A25YIQGYBRF5MG,B008M7OEB4,4,1376265600
7491021,A1PSDUUSL2IP92,B00E3K94T6,5,1401062400
5004987,A3W0G2MPKG20MZ,B005IHAIEI,5,1404691200
5483088,A3L4FH4PU6MHP4,B006U1VH2S,4,1405296000
6981981,A1PLDBZ18IVH3U,B00AXZY42W,5,1388188800
5910188,A27LXB1WPTIBA6,B007TIV7IU,5,1369785600
471505,A3254B5H81J1FO,B0002INMK0,2,1337040000
1492922,ANJNSM937YC82,B000WN00FK,2,1270944000
2418698,A2VBSXHTYMV3NQ,B0023RRNLW,5,1297382400
5870496,A2T5KHVYHEZ7EF,B007R5YDYA,5,1357948800
5635689,A3C6Q5SOYOXK9,B00760VRCM,5,1386806400
2531242,A1N71HBPYEIG2X,B002C1BHJ8,5,1271980800
614552,A2NMMG8LUEKUYP,B0007RXDDM,5,1294185600
3915789,A2V1R790XHOV8N,B0046TJG1U,1,1402531200
5703624,A215HIT1EW5OZ8,B007BJHETS,2,1393891200
1805357,A2IV4JMZJRXEPQ,B0018Z0PWY,5,1286582400
2584770,A3D1UGMAKAB0LI,B002G1YPH0,5,1342828800
106963,A1GZLVCZ601YYH,B00005N5XM,5,1292544000
134961,A3D261GVJ46KNK,B000063CWR,4,1072137600
2221464,A335RQFVEE2WCW,B001PKTR94,5,1258761600
6166096,A2CN85WED1ZUQN,B008CQVSXC,1,1377820800
4885371,A2R9SZNPU8CG4U,B005EJH6Z4,4,1400803200
6284538,A31FZ4PMHCZRG0,B008LTBITY,5,1398556800
5340212,A1SWNNYE9TIW2L,B00698ZWOG,5,1335830400
2575474,A39F4UX8FG7T27,B002FB7IX4,4,1332547200
2598934,A1D86R6TRQSRAJ,B002HHM0C0,4,1283126400
2316057,ASGHPIJRJGXMR,B001TIG36C,5,1358812800
7452226,A1P7RIKH75GC0Z,B00DSIDBJS,2,1395705600
2339581,A1I33P027PU128,B001U636NQ,5,1333065600
7556012,AWHUVCJ7S7OGU,B00EPCN9O8,5,1400630400
1769071,A2STLEOR3PCM9Z,B00176T4RQ,1,1256774400
7793542,A3R3IVA0E65MN1,B00ILZXTRC,5,1394928000
4531953,A65LI35QCA7KL,B004WNGKF0,4,1387152000
6530677,A1ML2NSPVUM719,B0098F5W0Q,5,1377475200
4709233,APE88UPQZ1O6I,B0055CR9R0,4,1389916800
5143560,AHIJKUXKK4I1G,B005PXOGWU,5,1396310400
852800,A9TDGJK2EY3JW,B000EH6GKM,5,1320969600
1467423,A1OLTLY03SC8UV,B000VZS2EU,3,1376352000
2425039,A2LXAOCAD9G6T9,B0024R4B5C,5,1369353600
117719,A18SP2S4HOA29U,B00005T380,5,1396656000
6720189,A1WB20PSNM7E32,B009SYZ8OC,5,1364342400
6280717,A1DKW35CY9QU30,B008LHT12M,5,1369958400
7146472,A3M9XSBZVYCXVJ,B00BP5OP6E,4,1373587200
944580,AFXWHQDGO4LQD,B000FNFSPY,5,1391472000
7669196,A24YXJ50ALQ4UZ,B00FZWZYWM,5,1392076800
3781815,A2RMR7S1YYG6EW,B0041OSQB6,5,1309046400
5245862,AZF00SXZRPDEL,B005ZAPEZG,5,1360022400
2974856,AT247O1OJPVON,B0030B6G0Y,5,1317081600
7686752,A1Z5MP2LT82WJE,B00G9VHNQI,3,1400025600
4707036,A1S4IE2GZ6GQI7,B00555R3NW,3,1364256000
4753327,ATBJECK1QGKQH,B0057OCDQS,5,1358121600
1627705,AMPSU4YEO7L5G,B00132DG46,1,1258675200
1292368,A1083MYL217VDX,B000PNXTZU,5,1295049600
4700540,A2M9OX5HMO5UX1,B0054ZLLBS,5,1375056000
7293038,A33DDU39XFF5R3,B00COEJ8C6,5,1358726400
7516862,A2QUP35Z7EKFJW,B00E9G98R2,5,1402790400
3776439,A22MO7Z425Z7NC,B0041NPZE8,5,1328054400
5470538,A3DKT9O5Q1TU7Z,B006RO4VEO,5,1342656000
194834,A3TTB209FM9EVP,B00006IAAN,3,1378684800
3787699,A14DC9COYIUYGI,B0041Q38NU,5,1353715200
7516817,A28SEC21MI47SM,B00E9FUMGE,4,1380067200
5725572,A14O32GV28FKTA,B007F7K6Z0,2,1381968000
780006,A10WUW6YJNFAMN,B000BTL0OA,5,1293494400
2448339,A3AJO1IBXD8TK9,B0026K0K70,3,1366329600
6064561,A22T7J6FIJAAUS,B0084NQGGC,4,1389225600
4006638,AGKT5WQG3NKFX,B004BRYOQO,4,1301011200
7005594,A8N80JH897HWA,B00B25I8DS,1,1388880000
6204768,A134L7LUEQV25U,B008F4NL04,5,1355011200
4833577,A2ZRSG04YX4S9J,B005CT56F8,4,1358640000
3361696,A1EYGG9K2UK138,B003GSLU3E,4,1286064000
4165244,A343PBHTQQD38V,B004I1J864,1,1302048000
2738920,A1NBBG8BALZ0BP,B002NU5UW8,5,1375833600
5973299,A7T5JEEPYLCCC,B007Y8N19S,5,1360627200
4021965,AMMLQ26MKHVT4,B004CGHDEO,1,1385424000
7494511,A3K6YFD9RVAS7T,B00E3W15P0,5,1397088000
510233,AD1EFDX01V5JU,B0002UM0JW,1,1170547200
316759,A3NQU1649SH0Q4,B0000AHO91,5,1302048000
3993422,A3UTMT9FNT2BTC,B004AUQG8G,1,1305676800
1052763,A2UROY0K0FF5DK,B000IJY8DS,5,1345507200
7371008,A2DHG6FAXBD5GN,B00D856NOG,5,1389744000
2940973,A3V9Y4O22UIKFC,B002Y27P6Y,4,1386892800
6605387,A36O0TYO0IB68V,B009FCGCHY,5,1381622400
6582241,AIITEGRD5Q3R4,B009BXXXL0,5,1388534400
2478161,A1X11N647HBIHC,B00286SIFS,2,1360713600
2835738,AP0K2PKELYBXS,B002SRNS7A,1,1398729600
4394303,A21XXR5ERY662T,B004RE20EO,3,1403049600
2790933,A3AKVVDU7PWRTI,B002QQ8CC4,5,1265414400
1343018,A2MD6FL9YGT30O,B000RZRXV2,4,1242864000
6090980,A3MT6C7GPI8V7U,B00871SR68,5,1370736000
2222676,A1G38U37H6MWPT,B001PLEHQG,2,1274572800
1721696,A20Q686A7AG7UG,B0015F0AB8,5,1285372800
1385027,A1EO0RS89HAWY8,B000U62N1S,4,1196899200
5228324,ABQNT9SKKJJYU,B005XEE5IG,3,1397865600
2175747,A2K4UCPTI47230,B001NK55HY,3,1330300800
7608069,AGDJGQJ0GJOCL,B00F5UCK58,2,1389052800
755920,A1DUJ13JSCS16A,B000BKJZ9Q,5,1149811200
692784,A23W76MZQRJF2L,B0009Y7APU,4,1357171200
1999602,A2LEK0N9TKQUM2,B001F8SCRE,4,1329955200
3062711,A3QSJW1TR8DR4U,B0035DYNAC,4,1360972800
3649457,A36SASU0SI816S,B003X4NX9U,1,1388361600
4198925,AS7SUWQPCQRJJ,B004JK8BDK,5,1314316800
6229775,AC1ILG60AGJ65,B008GVM9K4,5,1358985600
1592895,A3HJF8AM51U0TP,B00123UGXK,3,1214092800
3099978,A1KP58NXOH69XT,B0036RFGKS,5,1298073600
2206358,A3BDGTK89P4VQW,B001P2R1RW,5,1266278400
433604,A3TET9WEBHNMMA,B00024VTKE,4,1112054400
2632209,A2W73JAQ4AVCNJ,B002IKLJVE,5,1315267200
3226871,AAWSVEC1MNCM1,B003CH77U4,5,1355616000
7140389,A3KZTFB4SW32T0,B00BO2OU90,4,1388620800
3353026,A16ATIDVW30RX5,B003GAM68U,5,1403654400
4677398,A36JMENJWF3SEV,B0053T83Y8,5,1377734400
162411,AS5JF41ODP2TZ,B000068O53,3,1294099200
3140202,A9DYWY9VOSP1P,B0038JECKE,5,1352851200
559796,A2GMI0C9GSVPT0,B0006B486K,5,1397174400
4086978,A2JBGNET6DZBSB,B004G5ZWPS,4,1305590400
3448824,A2WPRL4XNMJX8V,B003M4U4RU,5,1383350400
5732624,A4D526K0QKVV1,B007FL6100,4,1363910400
2790273,A3SNW0OQPUPOHL,B002QPWC4O,4,1324857600
2424821,A2RWY5VGENTMZZ,B0024R4B5C,5,1350259200
4590317,A2R4B7ZZMMM3I2,B004Z3WAKG,5,1390694400
4610933,A2DSKSFKV610JK,B00506K4NC,5,1332806400
3013782,A2LSS5GIQ2Z8BS,B00328HR76,4,1268784000
2247362,A8X55M952QY63,B001QVHO38,2,1368662400
3530603,A1QQV0OVT8YREY,B003S6CO9I,3,1376092800
4410883,A1X4WXC2W0SQEL,B004S4R5CK,5,1328745600
7082806,A3GG6F360I9NDB,B00BEGS1RI,5,1383609600
721873,A2X16X22QJ42O2,B000AOFW0O,4,1142726400
4117392,A1J6138M9HHYD4,B004GUT32G,5,1382832000
6616033,A2OD6YXDQP3146,B009GHYM0M,1,1386201600
7279902,A1LAA80E4NHSRA,B00CM60GN6,1,1385683200
906230,A2AHOD89FGG8DV,B000F3VHV8,4,1173312000
1755898,A1EJ39VR7K8SM2,B0016OEV7C,4,1390608000
758801,A33ZYFE8XMKKR1,B000BKV26A,5,1165881600
249335,A3SDYA4XTW0BC0,B00008N6X2,5,1077235200
2464057,APAUM5KMD2T00,B0027FGW3K,5,1350777600
5139635,A1WL2VHBWQJZZ5,B005PSLFGA,5,1390003200
6060531,A2N0DT1O42UY26,B00847LDR0,5,1396224000
5200075,A3JO7HP0CIALBL,B005UDITT6,5,1325980800
7672419,A3OPTNBQMZIIVY,B00G1XB8O2,5,1403827200
4078266,A2G5VCYP8IGWUS,B004FM3ZGK,5,1356566400
4615030,AHNRNUQWV01G2,B0050FB9NW,5,1367884800
2578023,A1V3N0LF1QGG0X,B002FFZGCU,5,1385078400
2786868,A3Q6ZWMN1GUTIU,B002QEBMAK,1,1322870400
7714065,A13S2BJNGENKL6,B00GQTQJZ4,5,1393200000
2784112,A23MRHI4SECCEB,B002QEBGQK,5,1318982400
6482019,A2K2GV036NSKAC,B0095ONNTC,3,1406073600
6683513,ALD6QYUGG4QHQ,B009P8ND5C,1,1391212800
7513828,A3QSSTFIG1OHA,B00E952W3A,4,1404864000
7258009,A1A4KUDKJZHU4U,B00CGVF8E4,3,1400457600
7379377,A2T3BKBK25UW7K,B00DBH99PG,5,1383177600
4896143,A3VXGZH61SOT1A,B005EYZHF0,5,1359936000
276431,A3I1NLB4OLXXPF,B00009KH63,1,1283126400
3050074,A101YQDVWFMWGX,B0034PSKGY,3,1401580800
6012380,A3ILM8CEQNP6EQ,B0081IKTN6,5,1369958400
2705692,A2CYWQFA0MXI02,B002MAPRYU,5,1404604800
4131546,A3P38HQAN5V1I,B004H8FNJ4,4,1312329600
2878737,A3ALGWTSYTF5PP,B002V17K72,5,1284940800
3735835,A3CRD9YLMLAKM0,B003ZZURQO,5,1332547200
1826312,A3OZ9NM36RFFGZ,B0019EHU8G,5,1393372800
755437,A2WYTI7RYF2A29,B000BKJZ9Q,5,1182988800
566737,A1BC99OLJ54IWW,B0006HW668,5,1292198400
5601218,A3K1ZGGHL4EXU,B0074BW614,3,1395964800
1951150,A18DUB18H9OLS3,B001E2KAOO,1,1315958400
2830582,A2V1BSZUDYUB6M,B002SKVYZA,5,1308268800
4367372,ARAH31LR6O1D5,B004QK7HI8,5,1389916800
3958743,A5C0HY6KE6O7E,B0049J2XQ2,5,1344816000
6384949,A1ZINRPR7WGG7X,B008ULPD0S,4,1351641600
2039136,AAD4128JPGC65,B001GENI4E,4,1231891200
924529,A37SBZ1W9PLBPN,B000FD25PU,5,1168300800
7287318,A2M0BZ4F0913QG,B00CMQTVK0,5,1385164800
2095255,ABSXIOITKJXRE,B001JQ6O4A,5,1282089600
5876183,A3EGY3WMLNJ0CJ,B007R5YDYA,5,1359331200
983495,A3QVR1SCVAE8WE,B000H12VI6,5,1391126400
6933525,A2GAI9RGTMATH,B00APUQPHW,5,1373932800
838315,A137FD3V4Y0XU,B000E7VLRU,5,1330214400
3662630,A24Z34C9PEQD7L,B003XO99K2,1,1348185600
2426483,A286UY79IAHRJP,B0024UEVUO,5,1388534400
7041803,A94HWROPFUY8P,B00B7N997O,3,1384473600
1129238,A23F7EJG7QUHHI,B000LFZ6OE,5,1299196800
3472544,A293TBRWA3JKHF,B003NE5K50,4,1283472000
6630344,AAX3DA3F1OTUR,B009IJMLGA,4,1374537600
6630152,AZOGQHMA9SO2Q,B009IHXG2A,5,1371772800
5559194,A1T03NRMF9HV35,B00727FE5U,5,1371772800
2072769,A25VQRSF8GDYT2,B001HZUPD4,5,1284768000
7443052,A3P83O66LFEOFM,B00DR0PDNE,2,1396051200
7593478,AUDIKQMNS981S,B00F30KZIY,5,1384473600
3771666,A1MLPQG5Y946SZ,B0041G69DQ,5,1324944000
2159104,AKDNREW704EAK,B001N2MZZW,4,1246665600
5678579,ASLA6M8VJS3PL,B0079QM83U,5,1371254400
582437,A21BPUFC5JCGF3,B000782JIG,5,1326758400
4280872,A2MDI3OYBRVTJ3,B004MUIHSG,5,1355788800
7603644,A1UICAKW051D8F,B00F4PBNS4,1,1394582400
1135682,A1LCHXNJOUKFT0,B000LRMS66,4,1356739200
5356937,A2LESL104VYLAF,B006BZ5OHW,5,1394323200
2099510,A3RNK9PCD8CTRK,B001JZFQU4,4,1237248000
716967,AOENO0J3A9K0A,B000ALM3RC,5,1378339200
1064217,A3DIP2YY6U20YQ,B000IZGI9Y,2,1309996800
3574459,A3C4GGA1ZCS2DC,B003UCESP8,5,1334275200
6349811,A3OMPY0XST5M13,B008R7EVE4,5,1388448000
4694825,AGR1YY7P3WZXN,B0054MR7PK,1,1308355200
4347146,A1CQ48I10MDPCY,B004PYD88I,5,1392595200
7466900,ACFFWXL05B4TB,B00DVMRG2O,3,1386979200
6367894,A28HCZYUF6A302,B008THTRVO,5,1351900800
3283730,A2N1YKPNP3N39F,B003E2VLYU,2,1386979200
3426594,A3N0D4W3Z1JR6N,B003LR7ME6,4,1359590400
4834997,AHR86ZEYETLJI,B005CV9LN4,2,1379030400
3332764,A14L258OX4405T,B003FBQKZ0,5,1391558400
4204792,A1TRUBQI0YPUTZ,B004JRF2FS,2,1404086400
501647,A2UOX69JIIY2BU,B0002QIBOE,1,1179014400
2871850,A36067ROBQKWSY,B002UNSBQK,2,1269993600
2673021,A349E35WPEORWA,B002KY2OU8,5,1359676800
5076843,A8TMVCL3PS5BB,B005LUYQOU,3,1330732800
2498504,A3KH7T0FBLHG10,B0029XTNWC,5,1277337600
3685921,AZGZWGY65UNFJ,B003YJ5LJY,5,1383350400
5797025,A1AOG76XAXK5E7,B007L5NKZO,2,1355356800
6907311,A9WTAIF2ANW5P,B00AJHB8R8,5,1401148800
7782880,A3JSM56RWOB4AQ,B00I9K3ZQ4,5,1405728000
7760886,A10Z28L4BDNS54,B00HPQXR98,5,1398038400
2970749,A3FJMDINEN584S,B003036CTC,5,1314748800
7600734,A9CUKGWMQ6CCJ,B00F3ZN2W0,1,1386028800
5687173,A6HULE30L8Y0H,B007ALCC0S,5,1357776000
5164135,A2YHXQQ0YD2AD,B005QXX0MG,5,1369699200
2868958,A1I6MUSR1S2Q8S,B002UHADYY,5,1362268800
5129663,AJ3CY8KGJ1QYT,B005P5MISM,1,1383955200
1653611,A2Z4B7E74XWHY8,B0013ONMGG,3,1338854400
3129317,A2TEKHKMF8ZM5Z,B0037WRITE,3,1352764800
7400447,AYI83WG46R46M,B00DIOALPE,5,1400630400
1785214,A2R8KD35OHFHSU,B00182CIB8,1,1358726400
4484103,A2R6TKF2CBHPYV,B004UFHXHE,5,1357257600
5377819,AOJ9T2C8YNS0X,B006GLEZ8U,4,1382140800
1791253,A31296CSMS8HPC,B0018DQYQ2,1,1377820800
7690136,A3I124TUYGQT08,B00GC41PKC,5,1390953600
4764069,A34M6TXE0ZXAF0,B00587TBY6,5,1341446400
3634259,AISAWDZHCGIOG,B003WJ3T8G,5,1400716800
1922230,A3RAID3RV1W6BP,B001D8GR00,5,1377820800
2227952,A237UCVNTP9GGW,B001PVUIL4,5,1337385600
6414088,A320V329FX3Y9U,B008YRG5JQ,5,1371859200
423365,A2K09Q4N0YKH4F,B00022OBO2,5,1353196800
2724010,A35RBU5DDPBROY,B002MYQTEI,3,1401840000
1190123,A2ID1DYP5YWAB5,B000N3P5O0,5,1294790400
2869563,A2FNB43IYU5M4D,B002UIVK0E,5,1332115200
7474040,A2TO7FZHCNSAAX,B00DYOS3XU,5,1387324800
3715265,AD2V7FWRRPIT4,B003ZTKFEE,3,1339372800
2242922,AXV197911HF8O,B001QTXKCE,4,1318550400
117140,A29VFJ7WCHTAT6,B00005RZOZ,2,1021248000
421170,ANIC2CK7D2KKG,B00021XIJW,5,1214611200
7225955,A296N9FVRTDPOX,B00C9EYVGY,5,1401580800
775770,A221TKXNY8NJUG,B000BSFY48,2,1287619200
1901859,A3BKK9KT2SR50Z,B001CF2TYC,5,1297296000
585373,A09409663AZ10ZKCJTTL7,B0007CZ70Y,5,1364515200
131196,A2EB899FCZZ8T7,B000062VUO,5,1141948800
6704287,A1YN06WZTNI5D2,B009S2PCE0,4,1390521600
6278889,A25X8TOLUJCC1J,B008L3C2MW,4,1359331200
704209,A3LLRA3GI5L6IJ,B000A6JTHO,5,1252886400
964408,A1HRPIC6XBK1ZF,B000GAMMBO,5,1201824000
2740217,A3QY1HO09OX3SN,B002NVC1DS,5,1338854400
4924690,A11BDRH5Z6HAQD,B005FYNSPK,4,1364601600
4917731,AV8HG2TTNN7RN,B005FVNGRI,5,1396051200
3209916,A349ZD7JF4C08C,B003BV65KO,1,1336435200
3829100,A23GVOVAFQX6CH,B0042XORMI,5,1374192000
5764820,A342LVG2W5PO0V,B007IQRD9K,4,1360540800
6631083,A314RIYBEK9KSC,B009IROK7U,1,1399248000
1022342,A1HAUC9CV2MFXB,B000I1ZWRC,5,1213401600
3308654,ARRHXMZ2FW2Z0,B003EO1H7E,5,1341360000
7444578,A3I6Y738QTWJB8,B00DR0PDNE,5,1385337600
7391583,A2K8OB97QISS6C,B00DGTP57A,5,1396656000
5309908,ANH4T9CRBTKUU,B00655BYI6,5,1391904000
6936315,A39G6Y9FAJQ3A4,B00AQDG7YE,5,1369958400
5053800,A2CL2RTOG99QSY,B005KQ2O26,5,1324598400
6352978,A19XPQ8TNMCL4B,B008RF7LW0,4,1354233600
6090511,A1OXI1EQD50768,B00871NPP6,5,1379808000
1636734,AFY87CE6LQ7DC,B0013CDZDI,4,1254009600
3885650,A15S00OZOFI86B,B0045DMA42,5,1396224000
2804183,A31LVOCJ8JRU7Z,B002RL8H1Y,5,1284854400
5935715,A13NK37MCF7Y49,B007W7CIS6,5,1357516800
1791321,AS5E5AWS816MS,B0018DQYQ2,1,1384387200
7449086,A383J7LWD2KYOH,B00DR0T1M8,5,1403568000
7091635,A2TTFY3Z2XVDHN,B00BFRKYVM,5,1374019200
7679373,A1REN9PIXJJZ4E,B00G4T8XX2,5,1396742400
522495,AJL79Y5SLDL7M,B0002Z9BUI,2,1284249600
6641552,A33KLMQF79D2QU,B009KT9WAG,1,1365897600
3591182,A9XUZEZ9YBUSJ,B003V42O6K,5,1330992000
1368603,AR5R0ZQVFRV7M,B000TFNLAW,5,1336694400
2259900,A16K7T1WUBS2JJ,B001RB24PK,5,1290816000
6242265,A1GBDT40KAZB8P,B008HY8XTG,1,1390176000
4953667,AUCG1STDI5P7H,B005H3Q52C,5,1392076800
1009648,A17GU6VFZ907S3,B000HPV3RW,5,1378252800
6083178,A1B6O7SAIYG2N0,B0085YTDBA,3,1363824000
6780693,A3HGSY8SRCZ2OR,B009YE7UOW,5,1384300800
1072248,A25ETG2JP3STZF,B000J47W12,5,1213228800
5176812,A9VRV0N4ZQIHX,B005SS5IJM,4,1319500800
5520460,A3NR4T0MSDR3TM,B006ZAHMPA,4,1394323200
2929941,A2LGZVJL4BFCJW,B002X8E166,4,1333238400
4754088,A2RS08QA47QOQI,B0057ODG6Y,5,1400112000
4759333,A4S2GMZIQKEHY,B0057WXF6C,5,1363564800
2422219,A1J42V7JNRNPMA,B0024G48MO,4,1315094400
4776718,A320ATPB6MZDTK,B0058UUR6E,5,1392854400
3216393,A2P8I8YWN5JTB2,B003BYRO2Y,5,1294272000
3841897,A3AYSYSLHU26U9,B0043M668G,4,1291334400
5254196,A7P02CAWVR0W6,B00608XLUM,5,1359244800
4155907,A35WMM8FNKIMKV,B004HT6TS2,1,1365724800
7539945,A3JUVPXDMSYVJ0,B00EJ92BWS,5,1385078400
6665039,A3FRPOTKZBV0MK,B009NHAEXE,5,1369094400
6407885,A2D65S2NYW1TEW,B008Y5GHCI,4,1394150400
362164,A81PQB059O3ZH,B00012FVYC,3,1388707200
3566502,A1Z2ZMNBTUP2HO,B003U8CRGY,1,1378512000
1044221,AUBRUMVTEHPRZ,B000ID7QNI,5,1300924800
7668738,AUR6Z9KDRBTE4,B00FZT1FXM,3,1388880000
510149,A26TG4LLR0MKNX,B0002UM0JW,5,1127260800
2165075,A1VU6WKLPNTDA8,B001N8KT9U,1,1340928000
2281130,AG2SVK72GTWRW,B001SE3DSI,5,1354665600
7449484,A37COS0OKINK6G,B00DR7VHR8,1,1402531200
950166,A35LT3K9XTZFR2,B000FR9EJG,5,1167868800
2585017,A3JS07GH7SZO3M,B002G1YPH0,5,1324598400
2983663,A1ET5KC9IWPN1Y,B0030MITDK,5,1368403200
5833016,A29UPDU21PEMKA,B007P4YAPK,4,1374192000
6408390,A1H6414BKOEN0D,B008Y8E25Y,5,1396915200
4548178,AMPHYJX726CMF,B004XC6GJ0,4,1385683200
1362608,A5P7STTZE2MJV,B000SZPSC2,5,1362182400
3638766,AZUE342R5GJSM,B003WPDICM,1,1321056000
7776173,A2ZR9T04RK7CJQ,B00I07PXKW,3,1401062400
2899395,A22KYJTNKYF69T,B002VPE1QG,3,1395964800
38570,A1JVJPIRK7MXGD,B00004SABB,5,1394755200
6706897,A32QM3CT54J9SE,B009SD74H2,1,1371600000
3907530,AAF0180KNQ1T2,B0046A8YF8,5,1329350400
376863,A2QCIWS6284HUF,B0001CWH4E,5,1075420800
4950532,A1X4U6V9EQ6BIX,B005H16S6M,2,1350518400
1422155,A1BCI3AHJ68AK7,B000V1VG2O,5,1199059200
6055911,A21F196H898O7H,B0083YGHW0,3,1363651200
1697127,A3O2JYO7QZ4CD3,B00157CBH2,4,1246320000
3090237,A1TPL3SSBS95RD,B0036FAW0E,4,1294185600
5411425,A38BYNNJPP3HED,B006JK0YXS,5,1328313600
237042,A247GIN85SAU20,B00007M1TZ,5,1380844800
620175,A1LN4N6PQ1HHK5,B0007U0IRI,5,1140912000
133955,A37XNM1EVQE6GT,B0000634T4,4,1038960000
3238508,A69VLQT6PXX7B,B003CQ9XXO,5,1356307200
907560,A1T5DFSQX5RUAU,B000F4CVE4,5,1167782400
5785666,A2J37WR4KNE16D,B007K9CGKQ,5,1333929600
1680271,AO18XPKOCC6I1,B0014HH8GW,5,1357430400
396516,A3ESF0U0DIVQX3,B0001H9TGS,5,1372723200
7642310,A12S9XOAR0UAAY,B00FK0ERMW,4,1392076800
5696518,A3BP52KDLEW9LV,B007B5WH9Y,4,1350777600
4914656,A1BVMZ458RVJU,B005FUNYSA,4,1357862400
4074547,A2SAA3J695UZWS,B004FLL54U,5,1360627200
4823451,A1OT8DBBWUDCIB,B005CLPP8E,5,1389052800
1537730,A2RGK0S5SL5ZT1,B000Z3K46W,4,1304812800
3951656,AXFINZCCNA8NV,B0048IW030,5,1371427200
4271246,ADA9KN0DS93TH,B004MIQ9W4,1,1389052800
5398362,A341DV522QL4TR,B006HZ91XY,5,1377475200
1106450,A2YPVEEH4QKJE2,B000K5VCUC,5,1201219200
6140343,A2BPZ59KZBV5JZ,B008AL9VXI,4,1404086400
4524945,A3GHKCBDF589HU,B004WAGAM6,5,1328400000
7654245,A29VOBOR4ZCELR,B00FR85IRK,5,1403049600
1675821,A3TKXRKTXN6YJH,B0014D2WGW,5,1396915200
6243065,A3C7W1N87S3PIF,B008I2175E,5,1361404800
4573959,A3OQEKFLU16YC9,B004YERUB0,5,1375747200
3125743,A3TQBWQ01KWSAQ,B0037P5CAI,3,1386720000
779083,ANERNVFSBEGSO,B000BTAH62,4,1294617600
648820,A2A5NHNJUJRDRK,B0008GMHEI,5,1363392000
3894983,A578Z9OTSYZVY,B0045SAWQ0,4,1299801600
6506968,A2F6CGJXYSO3Y4,B0096YOQRY,1,1388188800
1804707,A187JA7XRK26NP,B0018YHZHI,5,1297641600
659096,A6RTAXH4MD0DD,B0009E1XF8,1,1284336000
329624,A39ZRGOXMESI8Z,B0000BZH4T,1,1167782400
5526567,ASGA88GAYZM4Z,B006ZH0LW4,4,1341446400
5489520,A15Z7S531VRVQP,B006U8CZNQ,2,1372723200
7335707,A1DWAU5QF6YK5C,B00CZIQXBA,5,1382054400
2700908,A18Q7753XX14ED,B002M78JA2,5,1296604800
3881629,A2BSANQUYL0F9D,B0045371FU,4,1331510400
892320,A140EPBE1MA8HS,B000EXR0SI,5,1343174400
2959916,A2XS9J0X5TU85J,B002ZD5I6Q,1,1324857600
609796,A343AXWZ804TVW,B0007QKMQY,3,1191369600
6030548,A6X1O3A5C5FX1,B00829THVO,5,1348444800
82542,APHQEQW815KLG,B000051ZOA,1,1352851200
4421055,A1H1B0MFPR1M0J,B004SBBD8U,5,1390435200
5890594,A1EAQ69H0Z5I4N,B007RS70HO,4,1386892800
4237870,A3CPC7X81L264J,B004LNOSQO,5,1319328000
3525609,A3NU5I3OCUNQ8R,B003RQBKLC,5,1363046400
4738462,A1SJK2PCGJAV0J,B0056Y8CRS,5,1332460800
3376875,A2LNOHOLFO1TEI,B003I4FHNA,5,1396396800
6085707,AZJUNJ26V6MQL,B0086825Q0,5,1349568000
6036148,A1DRGVM52APD2W,B0082PT6VO,1,1376870400
4101116,A1XYM7HLPSND93,B004GCOY3M,5,1376524800
641679,ALADMXE8CLQQZ,B00081A2CW,5,1375315200
4714083,A1VNT6D11BN0W9,B0055OM9WS,4,1339113600
7662398,A35A81AMC27C7K,B00FWZVMO6,5,1393545600
5087167,AX7G16BA4M0HD,B005MR6CNK,4,1342137600
5158676,ASQ8Z1100N5CT,B005QR7SRA,5,1324080000
3110449,A3JN1QTVS7VT7C,B0036WT3V6,5,1270080000
5759116,AXVORKGHPNFN5,B007IACK6M,5,1365379200
3941162,A1H7KPGUDQUBFY,B00483WRZ6,5,1368662400
1649852,AZL23CC37XE6S,B0013K8I6E,4,1358553600
7227431,A1CY20IQPSH5BT,B00C9N73LK,5,1399248000
4763203,AOPUBFTMOHY3B,B00585CLVS,5,1323216000
1855722,A1S43GVMJVYRYF,B001AO2274,5,1337299200
2985183,A1EZX0ZCK7AJ2N,B0030NYHW6,5,1294531200
3383681,A1DY7O59QNA3VY,B003IHVEU2,5,1296691200
448561,AOYW1A3HZO1WX,B0002BEQL6,5,1311811200
1163192,A136M6BTBLGCVU,B000MF6YRQ,2,1289952000
4365559,A1SE3A6BC8GXCV,B004QK7HI8,5,1383004800
